"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"7,882,200 ","7,882,200 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"7,882,200 ","7,882,200 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000",
,,"WANITA, 54 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"131,308,700 ","90,056,100 ","49,792,500 ","33,737,400 ","28,849,500 ","26,762,300 ","23,989,300 ","16,390,800"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"78,785,200 ","54,033,700 ","29,875,500 ","20,242,400 ","18,752,200 ","16,057,400 ","15,593,000",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"11,136,800 ","11,136,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"11,136,800 ","11,136,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 55 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"126,224,300 ","90,308,500 ","53,304,900 ","35,301,800 ","31,764,500 ","28,939,700 ","25,535,000 ","17,001,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"75,734,600 ","54,185,100 ","31,982,900 ","21,181,100 ","20,646,900 ","17,363,800 ","16,597,800",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"9,841,500 ","9,841,500 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"9,841,500 ","9,841,500 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700",
,,"WANITA, 55 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"138,114,500 ","93,140,700 ","50,779,900 ","35,487,100 ","30,974,500 ","27,669,000 ","24,830,200 ","17,240,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"82,868,700 ","55,884,400 ","30,467,900 ","21,292,300 ","20,133,400 ","16,601,400 ","16,139,600",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"11,899,600 ","11,899,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"11,899,600 ","11,899,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 56 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"133,131,500 ","94,432,200 ","55,094,800 ","37,737,300 ","34,056,500 ","30,662,000 ","27,071,000 ","18,219,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"79,878,900 ","56,659,300 ","33,056,900 ","22,642,400 ","22,136,700 ","18,397,200 ","17,596,200",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"9,841,500 ","9,841,500 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"9,841,500 ","9,841,500 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700",
,,"WANITA, 56 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"145,521,600 ","99,827,200 ","52,749,500 ","37,252,200 ","32,750,300 ","29,184,800 ","26,047,800 ","18,098,200"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"87,313,000 ","59,896,300 ","31,649,700 ","22,351,300 ","21,287,700 ","17,510,900 ","16,931,100",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"11,899,600 ","11,899,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"11,899,600 ","11,899,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 57 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"138,613,600 ","99,237,900 ","56,884,500 ","39,162,100 ","35,538,800 ","31,457,700 ","27,856,800 ","19,560,100"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"83,168,200 ","59,542,700 ","34,130,700 ","23,497,300 ","23,100,200 ","18,874,600 ","18,106,900",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"9,841,500 ","9,841,500 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"9,841,500 ","9,841,500 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700",
,,"WANITA, 57 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"148,831,800 ","102,120,400 ","54,035,600 ","38,531,100 ","34,532,300 ","30,679,200 ","27,243,100 ","19,120,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"89,299,100 ","61,272,200 ","32,421,400 ","23,118,700 ","22,446,000 ","18,407,500 ","17,708,000",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"11,899,600 ","11,899,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"11,899,600 ","11,899,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 58 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"144,418,200 ","105,185,700 ","57,862,400 ","39,873,500 ","36,177,300 ","32,029,100 ","28,480,300 ","20,064,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"86,650,900 ","63,111,400 ","34,717,400 ","23,924,100 ","23,515,200 ","19,217,500 ","18,512,200",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"9,841,500 ","9,841,500 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"9,841,500 ","9,841,500 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700",
,,"WANITA, 58 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"151,064,700 ","103,675,600 ","54,917,600 ","39,169,600 ","35,241,400 ","31,187,700 ","27,926,500 ","19,537,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"90,638,800 ","62,205,400 ","32,950,600 ","23,501,800 ","22,906,900 ","18,712,600 ","18,152,200",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"11,899,600 ","11,899,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"11,899,600 ","11,899,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 59 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"152,439,700 ","106,586,000 ","60,137,300 ","41,029,400 ","37,513,300 ","33,482,400 ","29,749,900 ","20,287,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"91,463,800 ","63,951,600 ","36,082,400 ","24,617,600 ","24,383,600 ","20,089,400 ","19,337,400",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"9,841,500 ","9,841,500 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"9,841,500 ","9,841,500 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700 ","8,330,700",
,,"WANITA, 59 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"152,220,500 ","104,495,600 ","55,397,200 ","39,538,900 ","35,790,200 ","32,391,500 ","29,196,300 ","19,721,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"91,332,300 ","62,697,400 ","33,238,300 ","23,723,300 ","23,263,600 ","19,434,900 ","18,977,600",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"11,899,600 ","11,899,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"11,899,600 ","11,899,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600 ","10,072,600",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 60 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"160,461,200 ","111,704,100 ","62,412,400 ","42,709,500 ","38,751,600 ","34,450,400 ","30,885,300 ","20,372,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"96,276,700 ","67,022,500 ","37,447,400 ","25,625,700 ","25,188,500 ","20,670,200 ","20,075,400",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"12,042,500 ","12,042,500 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"12,042,500 ","12,042,500 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700",
,,"WANITA, 60 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"156,689,000 ","104,581,800 ","55,477,300 ","39,640,900 ","37,680,500 ","32,408,000 ","29,325,100 ","19,772,300"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"94,013,400 ","62,749,100 ","33,286,400 ","23,784,500 ","23,550,300 ","19,444,800 ","19,061,300",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"16,998,600 ","16,998,600 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"16,998,600 ","16,998,600 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 61 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"168,482,700 ","117,710,400 ","66,630,300 ","45,842,800 ","41,156,800 ","35,827,800 ","32,427,200 ","21,216,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"101,089,600 ","70,626,200 ","39,978,200 ","27,505,700 ","26,751,900 ","21,496,700 ","21,077,700",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"12,042,500 ","12,042,500 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"12,042,500 ","12,042,500 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700",
,,"WANITA, 61 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"161,157,500 ","106,488,000 ","59,662,400 ","44,390,100 ","39,570,900 ","33,326,600 ","30,213,100 ","20,424,300"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"96,694,500 ","63,892,800 ","35,797,400 ","26,634,100 ","25,721,100 ","19,996,000 ","19,638,500",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"16,998,600 ","16,998,600 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"16,998,600 ","16,998,600 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 62 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"174,879,000 ","123,716,800 ","70,848,200 ","47,469,500 ","41,882,800 ","37,377,600 ","33,899,800 ","22,139,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"104,927,400 ","74,230,100 ","42,508,900 ","28,481,700 ","27,223,800 ","22,426,600 ","22,034,900",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"12,042,500 ","12,042,500 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"12,042,500 ","12,042,500 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700",
,,"WANITA, 62 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"163,552,700 ","108,106,500 ","63,153,200 ","45,899,400 ","40,147,400 ","33,917,100 ","30,687,000 ","21,406,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"98,131,600 ","64,863,900 ","37,891,900 ","27,539,600 ","26,095,800 ","20,350,300 ","19,946,600",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"16,998,600 ","16,998,600 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"16,998,600 ","16,998,600 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 63 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"180,052,000 ","126,523,700 ","72,564,200 ","49,879,800 ","43,759,300 ","38,369,200 ","34,855,700 ","22,918,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"108,031,200 ","75,914,200 ","43,538,500 ","29,927,900 ","28,443,500 ","23,021,500 ","22,656,200",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"12,042,500 ","12,042,500 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"12,042,500 ","12,042,500 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700",
,,"WANITA, 63 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"167,114,500 ","110,511,200 ","66,182,300 ","48,171,800 ","41,677,900 ","34,774,900 ","31,635,000 ","21,836,200"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"100,268,700 ","66,306,700 ","39,709,400 ","28,903,100 ","27,090,600 ","20,864,900 ","20,562,800",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"16,998,600 ","16,998,600 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"16,998,600 ","16,998,600 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 64 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"184,103,000 ","131,971,400 ","75,452,800 ","52,064,100 ","45,566,500 ","39,145,900 ","35,567,400 ","23,557,500"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"110,461,800 ","79,182,800 ","45,271,700 ","31,238,500 ","29,618,200 ","23,487,500 ","23,118,800",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"12,042,500 ","12,042,500 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"12,042,500 ","12,042,500 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700 ","10,194,700",
,,"WANITA, 64 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"174,102,500 ","112,195,400 ","68,852,000 ","50,201,300 ","42,955,800 ","35,422,700 ","32,095,500 ","22,357,100"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"104,461,500 ","67,317,200 ","41,311,200 ","30,120,800 ","27,921,300 ","21,253,600 ","20,862,100",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"16,998,600 ","16,998,600 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"16,998,600 ","16,998,600 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 65 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"193,867,000 ","137,419,300 ","80,806,300 ","54,317,900 ","47,193,100 ","42,041,700 ","38,137,800 ","24,504,300"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"116,320,200 ","82,451,600 ","48,483,800 ","32,590,700 ","30,675,500 ","25,225,000 ","24,789,600",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,061,700 ","18,061,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
